FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_33306|TPO_consensed_contig_17168,32786,8673,343,68,6156,161,355,72,5315,517
TDU_consensed_contig_7334|TPO_consensed_contig_16248,0,0,212,191,0,0,81,51,0,0
TDU_consensed_contig_56083|TPO_consensed_contig_90690,0,0,0,9,0,0,0,6,0,0
TDU_consensed_contig_88867|TPO_consensed_contig_27810,69,52,0,125,0,0,1,390,25,31
TDU_consensed_contig_59725|TPO_consensed_contig_88499,118,28,14,0,38,0,6,19,20,0
TDU_consensed_contig_44797|TPO_consensed_contig_19629,102,13,1,1179,67,5,3,1039,12,5
TDU_consensed_contig_7764|TPO_consensed_contig_71934,0,0,0,360,0,0,0,524,0,0
TDU_consensed_contig_76792|TPO_consensed_contig_43668,0,0,0,213,0,0,0,145,0,0
TDU_consensed_contig_16321|TPO_consensed_contig_35271,1470,239,17,1,742,9,31,3,298,26
TDU_consensed_contig_12465|TPO_consensed_contig_27743,306,37,8,1,256,5,9,2,65,10
TDU_consensed_contig_59374|TPO_consensed_contig_59290,1033,167,4,2,499,3,8,5,171,11
TDU_consensed_contig_40189|TPO_consensed_contig_45993,0,0,0,121,0,0,0,36,0,0
TDU_consensed_contig_32872|TPO_consensed_contig_46672,88,11,0,0,77,0,4,0,33,4
TDU_consensed_contig_4842|TPO_consensed_contig_20045,394,43,1479,3,228,6,428,4,83,9
TDU_consensed_contig_18912|TPO_consensed_contig_96868,47,1,537,0,27,0,121,0,17,4
TDU_consensed_contig_99707|TPO_consensed_contig_110723,0,0,0,2,0,0,0,2,0,0
TDU_consensed_contig_34170|TPO_consensed_contig_19057,0,0,6,343,20,2,2,350,2,2
TDU_consensed_contig_32505|TPO_consensed_contig_36917,59,10,0,0,37,0,2,0,14,5
TDU_consensed_contig_41371|TPO_consensed_contig_32136,41,11,0,0,0,0,0,0,0,0
TDU_consensed_contig_40482|TPO_consensed_contig_35375,4,0,477,0,20,0,148,0,6,1
TDU_consensed_contig_35754|TPO_consensed_contig_74663,784,142,17,3,823,15,44,6,354,42
TDU_consensed_contig_19804|TPO_consensed_contig_24490,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8396|TPO_consensed_contig_101611,161,33,6,0,65,0,2,62,19,0
TDU_consensed_contig_8713|TPO_consensed_contig_9652,418,75,6,2,190,1,8,0,72,5
TDU_consensed_contig_38453|TPO_consensed_contig_89570,75,4,1,0,106,1,3,0,41,0
TDU_consensed_contig_36602|TPO_consensed_contig_104986,0,0,1,0,0,0,2,0,0,0
TDU_consensed_contig_83111|TPO_consensed_contig_38808,1,0,0,1,21,0,0,0,8,1
TDU_consensed_contig_33938|TPO_consensed_contig_36945,130,32,0,4,83,2,1,2,31,5
TDU_consensed_contig_16007|TPO_consensed_contig_32630,35,3,0,0,23,2,0,3,18,0
TDU_consensed_contig_46432|TPO_consensed_contig_13136,60,7,1,0,58,1,0,0,17,2
TDU_consensed_contig_93229|TPO_consensed_contig_39821,0,0,0,310,0,0,0,301,0,0
TDU_consensed_contig_3117|TPO_consensed_contig_18305,33,3,393,0,56,1,181,0,29,4
TDU_consensed_contig_86470|TPO_consensed_contig_34132,8,0,9,121,23,1,6,215,5,2
TDU_consensed_contig_35774|TPO_consensed_contig_102566,13,2,195,0,36,1,45,30,8,6
TDU_consensed_contig_49624|TPO_consensed_contig_86612,16,0,0,3,11,0,1,0,1,0
TDU_consensed_contig_35383|TPO_consensed_contig_35132,0,0,193,205,1,0,82,329,0,0
TDU_consensed_contig_56990|TPO_consensed_contig_46668,641,145,0,1434,0,0,1,4132,2,2
TDU_consensed_contig_36285|TPO_consensed_contig_16656,0,0,112,0,1,0,82,0,0,0
TDU_consensed_contig_13391|TPO_consensed_contig_9523,7,1,0,0,12,2,0,0,5,0
TDU_consensed_contig_24952|TPO_consensed_contig_59396,0,0,0,51,0,0,0,135,0,0
TDU_consensed_contig_41479|TPO_consensed_contig_59141,19,1,444,0,12,0,129,0,4,0
TDU_consensed_contig_39436|TPO_consensed_contig_96275,0,0,0,17,0,0,0,15,0,0
TDU_consensed_contig_46216|TPO_consensed_contig_34912,144,19,1,0,70,1,5,3,26,1
TDU_consensed_contig_43101|TPO_consensed_contig_43448,0,0,812,0,8,0,174,0,0,0
TDU_consensed_contig_9155|TPO_consensed_contig_16835,0,0,0,130,0,0,0,25,0,0
TDU_consensed_contig_8688|TPO_consensed_contig_26824,561,122,909,1,187,2,266,1,88,5
TDU_consensed_contig_37214|TPO_consensed_contig_37662,1905,343,478,0,613,6,115,3,250,44
TDU_consensed_contig_18301|TPO_consensed_contig_11441,0,0,0,943,0,0,0,653,0,0
TDU_consensed_contig_91240|TPO_consensed_contig_42075,3,0,1,0,14,0,0,0,0,0
TDU_consensed_contig_104203|TPO_consensed_contig_59740,0,0,1,0,0,0,0,1,0,0
TDU_consensed_contig_81787|TPO_consensed_contig_35831,115,15,4,0,51,0,1,1,26,3
TDU_consensed_contig_12928|TPO_consensed_contig_34122,41,7,0,9,3,0,1,9,1,0
TDU_consensed_contig_58945|TPO_consensed_contig_83566,114,8,0,0,45,0,0,1,13,3
TDU_consensed_contig_46334|TPO_consensed_contig_47407,89,15,6,0,154,1,11,1,21,1
TDU_consensed_contig_34564|TPO_consensed_contig_9829,1,2,2,0,14,0,1,0,0,0
TDU_consensed_contig_59297|TPO_consensed_contig_73215,23,7,3,0,13,12,18,2,7,16
TDU_consensed_contig_35339|TPO_consensed_contig_37929,1608,147,39,2,1499,32,58,10,626,92
TDU_consensed_contig_4832|TPO_consensed_contig_16520,1992,191,62,1,1533,3,62,0,463,46
TDU_consensed_contig_37085|TPO_consensed_contig_16751,81,24,90,0,0,0,30,0,0,0
TDU_consensed_contig_48403|TPO_consensed_contig_47690,10,3,0,0,7,0,0,0,0,0
TDU_consensed_contig_69902|TPO_consensed_contig_41719,14,0,138,11,3,0,57,12,3,0
TDU_consensed_contig_21164|TPO_consensed_contig_45165,0,0,0,96,0,0,0,583,0,0
TDU_consensed_contig_36059|TPO_consensed_contig_36053,287,55,7,1,265,5,12,1,77,2
TDU_consensed_contig_84015|TPO_consensed_contig_17726,148,8,0,343,91,1,0,809,41,6
TDU_consensed_contig_32835|TPO_consensed_contig_45204,6,1,390,0,11,0,164,0,11,1
TDU_consensed_contig_33907|TPO_consensed_contig_33739,1,0,0,0,4,0,0,0,1,0
TDU_consensed_contig_20232|TPO_consensed_contig_35763,0,0,0,610,0,0,0,990,0,0
TDU_consensed_contig_46654|TPO_consensed_contig_69356,0,0,101,1,1,0,52,18,0,0
TDU_consensed_contig_75513|TPO_consensed_contig_48129,5,0,0,10,1,0,0,34,0,0
TDU_consensed_contig_40060|TPO_consensed_contig_96728,13,0,0,132,5,0,0,101,3,0
TDU_consensed_contig_79800|TPO_consensed_contig_17411,40,2,6,0,34,0,8,0,13,1
TDU_consensed_contig_16037|TPO_consensed_contig_39881,1,0,0,0,4,0,0,0,0,0
TDU_consensed_contig_19185|TPO_consensed_contig_43134,0,0,109,0,0,0,36,5,0,0
TDU_consensed_contig_28238|TPO_consensed_contig_27937,87,13,2,0,73,2,2,2,25,4
TDU_consensed_contig_57505|TPO_consensed_contig_110397,0,0,0,23,0,0,0,28,0,0
TDU_consensed_contig_37595|TPO_consensed_contig_85720,1970,228,13,0,1469,15,35,7,607,46
TDU_consensed_contig_19225|TPO_consensed_contig_11609,9,0,0,880,11,1,0,1313,8,0
TDU_consensed_contig_81494|TPO_consensed_contig_88301,8,3,0,165,0,0,0,184,0,0
TDU_consensed_contig_61311|TPO_consensed_contig_16573,1512,308,978,2,101,5,307,3,60,4
TDU_consensed_contig_2873|TPO_consensed_contig_5330,1547,265,127,2,912,22,73,33,308,30
TDU_consensed_contig_12459|TPO_consensed_contig_98703,2194,414,10,2,635,6,17,6,291,24
TDU_consensed_contig_19242|TPO_consensed_contig_9917,118,7,0,0,64,1,5,2,32,1
TDU_consensed_contig_36503|TPO_consensed_contig_88621,36,12,0,0,15,0,1,0,9,1
TDU_consensed_contig_26012|TPO_consensed_contig_97916,90,16,1003,0,35,0,252,0,15,1
TDU_consensed_contig_39071|TPO_consensed_contig_35837,1366,226,12,3,545,3,14,2,185,17
TDU_consensed_contig_39037|TPO_consensed_contig_38966,220,28,31,1,397,6,20,6,127,17
TDU_consensed_contig_35125|TPO_consensed_contig_97122,2685,260,24,16,854,34,16,66,468,21
TDU_consensed_contig_25806|TPO_consensed_contig_24305,7,1,23,53,45,1,10,75,23,2
TDU_consensed_contig_46902|TPO_consensed_contig_28328,44,12,1,0,12,0,2,0,12,4
TDU_consensed_contig_33669|TPO_consensed_contig_27788,535,86,9,2,363,3,15,2,131,7
TDU_consensed_contig_13214|TPO_consensed_contig_13173,60,10,0,0,57,1,0,1,14,3
TDU_consensed_contig_39522|TPO_consensed_contig_37799,0,0,461,0,1,2,125,0,0,0
TDU_consensed_contig_99922|TPO_consensed_contig_65969,5,1,11,9,1,0,2,34,0,0
TDU_consensed_contig_31729|TPO_consensed_contig_99716,9,1,3,0,11,0,1,0,3,1
TDU_consensed_contig_12982|TPO_consensed_contig_9827,86,19,4,0,121,0,1,1,53,4
TDU_consensed_contig_10918|TPO_consensed_contig_10837,53,8,700,0,82,4,206,1,25,4
TDU_consensed_contig_16905|TPO_consensed_contig_12589,1971,363,19,1,1137,13,42,1,434,35
TDU_consensed_contig_65739|TPO_consensed_contig_6825,0,0,1,0,0,0,0,0,0,0
TDU_consensed_contig_34074|TPO_consensed_contig_13263,176,35,1,109,32,1,1,58,15,5
TDU_consensed_contig_4522|TPO_consensed_contig_19790,7,0,368,0,12,2,95,0,1,0
TDU_consensed_contig_74276|TPO_consensed_contig_86565,42,5,4,0,1,0,2,0,1,0
TDU_consensed_contig_4920|TPO_consensed_contig_87693,0,0,1336,161,1,0,379,41,2,1
TDU_consensed_contig_32815|TPO_consensed_contig_37194,8,2,0,0,0,0,0,0,1,0
TDU_consensed_contig_16756|TPO_consensed_contig_32651,3492,602,65,4756,3130,26,84,4885,999,96
TDU_consensed_contig_75134|TPO_consensed_contig_85627,1,1,8,180,47,0,4,398,10,3
TDU_consensed_contig_36019|TPO_consensed_contig_12764,187,21,11,1,222,5,11,1,102,14
TDU_consensed_contig_63471|TPO_consensed_contig_58679,13,8,94,1,1,0,30,0,0,0
TDU_consensed_contig_36846|TPO_consensed_contig_111174,30,16,125,0,6,0,46,1,3,1
TDU_consensed_contig_18250|TPO_consensed_contig_104340,0,0,1,0,0,0,0,0,0,0
TDU_consensed_contig_32692|TPO_consensed_contig_34320,25,5,3,2,29,0,4,0,11,0
TDU_consensed_contig_62558|TPO_consensed_contig_25391,0,0,145,0,0,0,64,0,0,0
TDU_consensed_contig_17484|TPO_consensed_contig_93649,21,0,1415,0,12,0,663,1,10,0
TDU_consensed_contig_8949|TPO_consensed_contig_40108,2650,351,1580,2487,679,7,625,3895,303,24
TDU_consensed_contig_9286|TPO_consensed_contig_40006,986,128,3,4,603,8,20,5,261,17
TDU_consensed_contig_66110|TPO_consensed_contig_34368,14,2,19,0,41,0,11,1,2,3
TDU_consensed_contig_57134|TPO_consensed_contig_98295,0,0,0,10452,0,0,0,6877,0,0
TDU_consensed_contig_104503|TPO_consensed_contig_58916,463,144,5,2938,126,1,1,8032,68,8
TDU_consensed_contig_35118|TPO_consensed_contig_46613,637,97,6,0,377,3,15,0,175,12
TDU_consensed_contig_58238|TPO_consensed_contig_41352,40,9,0,3,10,1,0,2,4,0
TDU_consensed_contig_40625|TPO_consensed_contig_33617,159,19,21,82,398,11,20,168,148,15
TDU_consensed_contig_38147|TPO_consensed_contig_105762,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16246|TPO_consensed_contig_10725,9397,1707,189,8,7355,40,310,22,3016,229
TDU_consensed_contig_19822|TPO_consensed_contig_27522,54,0,1,443,78,0,3,440,36,1
TDU_consensed_contig_13149|TPO_consensed_contig_109204,33,4,1,0,8,0,1,6,11,1
TDU_consensed_contig_76367|TPO_consensed_contig_22540,0,0,0,0,0,0,0,18,0,0
TDU_consensed_contig_71001|TPO_consensed_contig_58491,131,21,1315,7,171,37,866,17,95,29
TDU_consensed_contig_28257|TPO_consensed_contig_20719,129,22,16,1,50,0,10,0,25,3
TDU_consensed_contig_45961|TPO_consensed_contig_32970,1193,251,19,2,1372,5,35,3,287,23
TDU_consensed_contig_56551|TPO_consensed_contig_34752,7,2,0,354,26,0,0,252,4,0
TDU_consensed_contig_16104|TPO_consensed_contig_16337,318,88,2,0,109,6,1,3,38,7
TDU_consensed_contig_17476|TPO_consensed_contig_39491,3,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33833|TPO_consensed_contig_46639,418,83,36,0,375,7,31,0,123,2
TDU_consensed_contig_39310|TPO_consensed_contig_18704,2331,381,196,40,1043,40,200,153,420,54
TDU_consensed_contig_33326|TPO_consensed_contig_9997,0,0,21,0,0,0,5,0,0,0
TDU_consensed_contig_56533|TPO_consensed_contig_36752,44,1,2,1,12,3,2,0,8,0
TDU_consensed_contig_68142|TPO_consensed_contig_43394,1,1,971,0,3,0,1489,1,0,1
TDU_consensed_contig_4831|TPO_consensed_contig_35219,15923,2250,108,554,6080,119,168,1572,2767,201
TDU_consensed_contig_35726|TPO_consensed_contig_57194,164,15,30,1,183,3,24,1,87,5
TDU_consensed_contig_36321|TPO_consensed_contig_16590,84,32,2,0,29,1,1,0,20,0
TDU_consensed_contig_100351|TPO_consensed_contig_6548,10,0,0,0,8,0,1,0,5,0
TDU_consensed_contig_36558|TPO_consensed_contig_38741,1067,110,14,102,981,37,31,218,298,36
TDU_consensed_contig_44285|TPO_consensed_contig_3924,0,0,6620,0,11,0,1601,0,1,0
TDU_consensed_contig_34036|TPO_consensed_contig_9769,104,11,7,0,187,2,6,0,56,6
TDU_consensed_contig_16192|TPO_consensed_contig_46315,62,14,0,849,32,1,1,388,5,2
TDU_consensed_contig_33248|TPO_consensed_contig_16249,335,40,21,0,426,3,14,2,128,7
TDU_consensed_contig_33415|TPO_consensed_contig_37874,67,18,3088,0,16,1,694,0,14,1
TDU_consensed_contig_46245|TPO_consensed_contig_33169,57,5,0,0,34,0,2,10,27,1
TDU_consensed_contig_60921|TPO_consensed_contig_37118,41,3,0,1,19,1,0,1,10,0
TDU_consensed_contig_32593|TPO_consensed_contig_13418,68,6,0,0,45,2,3,0,20,0
TDU_consensed_contig_104735|TPO_consensed_contig_58390,0,0,0,53,0,0,0,36,0,0
TDU_consensed_contig_17298|TPO_consensed_contig_13529,120,20,4,0,32,0,2,0,11,2
TDU_consensed_contig_51700|TPO_consensed_contig_31784,1,0,0,1,0,0,0,1,2,0
TDU_consensed_contig_44484|TPO_consensed_contig_21913,0,0,0,114,0,0,0,57,0,0
TDU_consensed_contig_13098|TPO_consensed_contig_80554,90,9,3,0,58,1,1,0,9,2
TDU_consensed_contig_35373|TPO_consensed_contig_9877,187,39,0,2579,10,0,0,1017,13,0
TDU_consensed_contig_27053|TPO_consensed_contig_89550,1079,168,440,906,887,13,141,259,282,28
TDU_consensed_contig_37544|TPO_consensed_contig_16537,534,117,6,2,144,2,2,0,103,9
TDU_consensed_contig_20816|TPO_consensed_contig_26232,6,1,0,11,9,0,0,9,2,0
TDU_consensed_contig_17350|TPO_consensed_contig_35496,18,2,3,0,67,1,3,3,11,0
TDU_consensed_contig_77399|TPO_consensed_contig_83324,0,0,0,0,5,0,0,0,1,0
TDU_consensed_contig_7262|TPO_consensed_contig_10078,0,0,0,1218,0,0,0,879,0,0
TDU_consensed_contig_42521|TPO_consensed_contig_27474,437,35,8,97,392,8,16,363,161,24
TDU_consensed_contig_46053|TPO_consensed_contig_96139,258,16,3,2,197,6,6,1,75,12
TDU_consensed_contig_17841|TPO_consensed_contig_39710,0,0,17,0,0,0,16,0,0,0
TDU_consensed_contig_13497|TPO_consensed_contig_47720,8,3,0,0,10,0,0,0,2,0
TDU_consensed_contig_12200|TPO_consensed_contig_45407,66,3,75,11,84,0,42,1,24,0
TDU_consensed_contig_16666|TPO_consensed_contig_37071,107,18,217,0,63,1,82,1,25,1
TDU_consensed_contig_28142|TPO_consensed_contig_11893,459,162,1,18,8,12,3,15,11,9
TDU_consensed_contig_56738|TPO_consensed_contig_69989,0,0,24,289,0,1,14,115,0,0
TDU_consensed_contig_3037|TPO_consensed_contig_33968,250,20,6,2,141,14,5,3,60,13
TDU_consensed_contig_52699|TPO_consensed_contig_48079,2,0,0,0,12,0,0,0,3,2
TDU_consensed_contig_9050|TPO_consensed_contig_17149,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_45882|TPO_consensed_contig_46343,6791,1282,115,13,6492,78,172,17,2355,191
TDU_consensed_contig_3247|TPO_consensed_contig_90880,5,0,64,1,7,0,21,3,1,1
TDU_consensed_contig_35460|TPO_consensed_contig_41539,878,193,6,1,404,2,10,2,220,24
TDU_consensed_contig_99845|TPO_consensed_contig_67201,11,0,0,0,6,0,0,7,2,0
TDU_consensed_contig_41444|TPO_consensed_contig_11851,71,18,0,356,15,1,3,799,11,3
TDU_consensed_contig_82611|TPO_consensed_contig_113510,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16897|TPO_consensed_contig_9622,1739,201,85,0,1295,9,68,2,436,35
TDU_consensed_contig_61194|TPO_consensed_contig_96486,40,4,987,0,49,1,232,1,14,0
TDU_consensed_contig_61199|TPO_consensed_contig_16143,8,1,0,0,3,0,0,0,4,0
TDU_consensed_contig_13106|TPO_consensed_contig_9322,0,0,58,0,0,0,15,0,0,0
TDU_consensed_contig_46796|TPO_consensed_contig_4394,18,3,14,0,29,1,6,0,11,3
TDU_consensed_contig_57332|TPO_consensed_contig_59114,283,34,0,1495,55,0,2,1496,37,3
TDU_consensed_contig_64976|TPO_consensed_contig_102995,54,3,5,0,37,0,8,2,12,1
TDU_consensed_contig_16352|TPO_consensed_contig_16105,449,51,7,2,424,5,18,2,168,12
TDU_consensed_contig_39048|TPO_consensed_contig_43551,2794,526,69,4,449,15,65,1,208,34
TDU_consensed_contig_105196|TPO_consensed_contig_10167,57,21,0,400,45,0,3,446,13,3
TDU_consensed_contig_38687|TPO_consensed_contig_83215,16,2,0,0,2,0,0,0,1,0
TDU_consensed_contig_59560|TPO_consensed_contig_85033,83,17,0,98,19,2,0,67,13,0
TDU_consensed_contig_9007|TPO_consensed_contig_108502,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_5539|TPO_consensed_contig_43306,1369,209,10,259,730,5,27,246,317,22
TDU_consensed_contig_37912|TPO_consensed_contig_57086,1994,368,2,2,271,1,5,381,123,8
TDU_consensed_contig_12850|TPO_consensed_contig_13169,121,19,0,0,63,1,0,2,23,0
TDU_consensed_contig_37838|TPO_consensed_contig_33509,2839,387,58,7,2399,27,54,50,890,56
TDU_consensed_contig_8803|TPO_consensed_contig_46627,279,34,1,0,214,2,4,0,67,5
TDU_consensed_contig_45825|TPO_consensed_contig_46301,1825,233,44,0,1132,17,43,6,410,43
TDU_consensed_contig_9775|TPO_consensed_contig_38563,116,9,548,794,38,0,136,364,27,1
TDU_consensed_contig_68704|TPO_consensed_contig_46095,0,0,11,0,22,0,5,0,3,0
TDU_consensed_contig_12764|TPO_consensed_contig_102518,27,2,519,0,5,0,167,0,0,0
TDU_consensed_contig_62071|TPO_consensed_contig_113540,0,0,43,0,0,0,35,0,0,0
TDU_consensed_contig_81028|TPO_consensed_contig_33363,95,27,3,0,137,1,4,0,21,3
TDU_consensed_contig_16994|TPO_consensed_contig_16775,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_73895|TPO_consensed_contig_12863,735,91,2,1,380,2,6,2,159,8
TDU_consensed_contig_20818|TPO_consensed_contig_5073,0,0,41,1236,0,0,8,1155,0,0
TDU_consensed_contig_67478|TPO_consensed_contig_33414,1230,143,62,2,1116,22,339,21,323,71
TDU_consensed_contig_76472|TPO_consensed_contig_85295,0,0,0,185,0,0,0,53,0,0
TDU_consensed_contig_71730|TPO_consensed_contig_66511,0,0,0,0,0,0,0,40,0,0
TDU_consensed_contig_66536|TPO_consensed_contig_38838,0,0,32,0,0,0,6,0,0,0
TDU_consensed_contig_16716|TPO_consensed_contig_38807,471,58,22,1,764,12,33,2,267,66
TDU_consensed_contig_12381|TPO_consensed_contig_12592,1043,127,49,4,1307,23,68,5,498,52
TDU_consensed_contig_36693|TPO_consensed_contig_33790,61,17,3,0,39,0,1,0,7,0
TDU_consensed_contig_16929|TPO_consensed_contig_17259,444,75,92,0,363,2,51,2,140,8
TDU_consensed_contig_38109|TPO_consensed_contig_13252,140,25,1,0,95,2,8,2,42,6
TDU_consensed_contig_26577|TPO_consensed_contig_71725,289,34,271,0,245,2,72,0,77,8
TDU_consensed_contig_32905|TPO_consensed_contig_44982,122,10,2,1,47,3,0,3,29,5
TDU_consensed_contig_61313|TPO_consensed_contig_16347,416,44,4,0,300,1,12,6,136,10
TDU_consensed_contig_73521|TPO_consensed_contig_22298,680,254,1182,2752,811,4,723,1550,311,27
TDU_consensed_contig_33116|TPO_consensed_contig_12584,387,58,19,0,914,10,31,7,268,17
TDU_consensed_contig_41086|TPO_consensed_contig_38433,553,183,2,3,169,12,6,1,82,16
TDU_consensed_contig_85212|TPO_consensed_contig_5064,541,71,17,1314,854,6,26,1486,290,28
TDU_consensed_contig_11650|TPO_consensed_contig_114938,0,0,622,0,2,0,180,0,0,0
TDU_consensed_contig_41942|TPO_consensed_contig_11530,0,0,0,5595,0,0,0,4440,0,0
TDU_consensed_contig_53398|TPO_consensed_contig_44071,1,1,0,0,7,1,0,0,2,0
TDU_consensed_contig_35790|TPO_consensed_contig_104205,54,0,396,248,27,1,88,479,18,0
TDU_consensed_contig_72723|TPO_consensed_contig_91023,11,4,12,2427,2,1,10,2367,0,1
TDU_consensed_contig_100250|TPO_consensed_contig_11299,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36956|TPO_consensed_contig_35759,113,15,0,0,18,1,0,1,27,0
TDU_consensed_contig_41177|TPO_consensed_contig_58996,435,24,1,728,212,0,5,505,117,10
TDU_consensed_contig_35156|TPO_consensed_contig_33998,302,33,3,0,320,4,19,0,109,9
TDU_consensed_contig_44644|TPO_consensed_contig_33607,0,0,0,1102,0,0,0,879,0,0
TDU_consensed_contig_44163|TPO_consensed_contig_8791,7209,976,233,4077,4368,30,233,1503,1513,146
TDU_consensed_contig_68118|TPO_consensed_contig_59003,5,0,233,1556,0,0,41,700,0,0
TDU_consensed_contig_77533|TPO_consensed_contig_94398,39,4,0,53,19,0,1,93,10,0
TDU_consensed_contig_46320|TPO_consensed_contig_104133,10,0,181,0,19,0,64,0,1,1
TDU_consensed_contig_62210|TPO_consensed_contig_35823,3,0,0,45,4,0,0,78,3,1
TDU_consensed_contig_41840|TPO_consensed_contig_6676,21,5,0,0,14,0,0,1,9,0
TDU_consensed_contig_8381|TPO_consensed_contig_9601,80,39,0,212,27,0,0,69,12,2
TDU_consensed_contig_24509|TPO_consensed_contig_19861,0,0,6,0,0,0,3,0,0,0
TDU_consensed_contig_12478|TPO_consensed_contig_12983,2473,391,52,4,1708,10,45,5,562,35
TDU_consensed_contig_29092|TPO_consensed_contig_28873,23,3,0,0,11,0,2,0,7,0
TDU_consensed_contig_32658|TPO_consensed_contig_13400,37,7,0,0,54,1,3,0,20,5
TDU_consensed_contig_75142|TPO_consensed_contig_35420,19,0,0,0,3,0,0,0,2,0
TDU_consensed_contig_16627|TPO_consensed_contig_31445,34,8,0,0,11,1,4,0,6,2
TDU_consensed_contig_42531|TPO_consensed_contig_96504,0,0,177,157,0,0,46,136,0,0
TDU_consensed_contig_35423|TPO_consensed_contig_16183,1973,331,5,2035,345,6,3,907,191,16
TDU_consensed_contig_69737|TPO_consensed_contig_59306,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_73835|TPO_consensed_contig_90070,3,0,29,0,1,0,13,0,0,0
TDU_consensed_contig_71721|TPO_consensed_contig_107385,0,0,0,73,0,0,0,130,0,0
TDU_consensed_contig_104120|TPO_consensed_contig_41902,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_5066|TPO_consensed_contig_111741,0,0,0,35,0,0,0,61,0,0
TDU_consensed_contig_74331|TPO_consensed_contig_82272,13,0,0,0,14,0,0,0,2,0
TDU_consensed_contig_38675|TPO_consensed_contig_42215,2524,389,22,4,1623,21,56,25,609,80
TDU_consensed_contig_70247|TPO_consensed_contig_106888,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_88054|TPO_consensed_contig_94240,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_4762|TPO_consensed_contig_10430,15,0,934,5,41,5,250,13,13,1
TDU_consensed_contig_36248|TPO_consensed_contig_88990,0,0,0,0,0,0,2,0,0,0
TDU_consensed_contig_33452|TPO_consensed_contig_41664,433,84,2,0,111,3,7,1,63,6
TDU_consensed_contig_28201|TPO_consensed_contig_16232,145,29,5,0,52,0,5,3,20,8
TDU_consensed_contig_8434|TPO_consensed_contig_17413,41,4,0,0,17,0,1,0,3,0
TDU_consensed_contig_8255|TPO_consensed_contig_21266,0,0,0,951,0,0,0,786,0,0
TDU_consensed_contig_15131|TPO_consensed_contig_9138,10,0,0,0,1,0,3,0,0,0
TDU_consensed_contig_33003|TPO_consensed_contig_73392,20,8,17,0,211,4,29,9,44,3
TDU_consensed_contig_37814|TPO_consensed_contig_38644,28,7,105,0,4,0,26,0,45,0
TDU_consensed_contig_37911|TPO_consensed_contig_97168,240,45,0,2,39,1,0,1,22,1
TDU_consensed_contig_73807|TPO_consensed_contig_102097,0,0,70,0,8,0,12,0,2,0
TDU_consensed_contig_27850|TPO_consensed_contig_16363,2460,441,42,3,972,9,47,7,263,28
TDU_consensed_contig_16991|TPO_consensed_contig_11594,1913,416,2,23,253,3,5,97,87,5
TDU_consensed_contig_66703|TPO_consensed_contig_33838,0,0,8,0,6,0,4,0,3,0
TDU_consensed_contig_74932|TPO_consensed_contig_4845,101,14,0,21,145,3,4,39,70,4
TDU_consensed_contig_17533|TPO_consensed_contig_27766,916,160,3,1,481,2,14,1,188,18
TDU_consensed_contig_18173|TPO_consensed_contig_45580,57,2,1307,0,81,2,558,0,26,0
TDU_consensed_contig_84957|TPO_consensed_contig_3471,0,0,2,0,0,0,5,1,0,0
TDU_consensed_contig_28038|TPO_consensed_contig_115783,680,52,8069,1,405,2,2043,0,187,15
TDU_consensed_contig_33772|TPO_consensed_contig_34910,920,146,14,4,542,2,23,1,220,18
TDU_consensed_contig_36669|TPO_consensed_contig_34956,278,50,3,0,68,1,3,0,42,3
TDU_consensed_contig_100796|TPO_consensed_contig_11349,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77487|TPO_consensed_contig_65085,10,0,253,0,5,0,63,0,2,1
TDU_consensed_contig_8386|TPO_consensed_contig_13057,249,15,4,0,223,5,9,3,97,8
TDU_consensed_contig_23871|TPO_consensed_contig_34528,686,74,0,16,350,1,14,143,163,6
TDU_consensed_contig_18237|TPO_consensed_contig_12411,79,32,11,0,31,1,24,9,13,12
TDU_consensed_contig_32727|TPO_consensed_contig_48295,7,0,0,11,6,0,0,57,2,1
TDU_consensed_contig_41061|TPO_consensed_contig_37248,3101,496,103,3,398,6,39,8,217,10
TDU_consensed_contig_37260|TPO_consensed_contig_27756,660,94,8,0,453,2,9,9,145,17
TDU_consensed_contig_17501|TPO_consensed_contig_36979,1,0,7,15,0,0,3,9,0,0
