FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_38604|TPO_consensed_contig_45813,0,0,0,52,0,0,0,36,0,0
TDU_consensed_contig_45925|TPO_consensed_contig_46411,254,39,2,0,116,1,5,1,60,3
TDU_consensed_contig_67617|TPO_consensed_contig_37142,0,0,19,0,0,0,15,0,0,0
TDU_consensed_contig_44035|TPO_consensed_contig_25726,0,0,0,5,0,0,0,3,0,0
TDU_consensed_contig_33290|TPO_consensed_contig_32925,1614,567,2,2,222,0,3,1,51,1
TDU_consensed_contig_56976|TPO_consensed_contig_84198,58,1,5,0,72,0,6,0,18,1
TDU_consensed_contig_59567|TPO_consensed_contig_90361,45,2,0,384,14,0,0,315,2,0
TDU_consensed_contig_39942|TPO_consensed_contig_45775,2786,275,4495,1,1453,4,884,0,598,21
TDU_consensed_contig_16412|TPO_consensed_contig_16333,385,91,13,1,345,6,8,2,106,13
TDU_consensed_contig_8622|TPO_consensed_contig_12690,9256,2623,0,6,66,0,1,0,1,0
TDU_consensed_contig_45270|TPO_consensed_contig_22526,1,0,4294,0,102,0,787,97,15,1
TDU_consensed_contig_35384|TPO_consensed_contig_20126,4158,498,4789,4,2123,16,1339,8,975,48
TDU_consensed_contig_65902|TPO_consensed_contig_49901,0,0,0,29,0,0,0,18,0,0
TDU_consensed_contig_35271|TPO_consensed_contig_38096,17,2,541,0,15,0,98,0,2,0
TDU_consensed_contig_16828|TPO_consensed_contig_73256,92,7,524,0,284,2,119,0,72,3
TDU_consensed_contig_38870|TPO_consensed_contig_34758,0,0,0,96,0,0,0,71,0,0
TDU_consensed_contig_46288|TPO_consensed_contig_19210,19,2,77,0,58,0,16,1,7,0
TDU_consensed_contig_35367|TPO_consensed_contig_73173,544,59,2045,0,671,3,525,6,158,18
TDU_consensed_contig_16428|TPO_consensed_contig_40101,344,48,71,0,397,5,44,0,117,24
TDU_consensed_contig_74995|TPO_consensed_contig_100853,490,61,5,0,226,2,10,0,85,3
TDU_consensed_contig_41064|TPO_consensed_contig_39831,118,18,499,0,41,5,97,0,12,2
TDU_consensed_contig_67499|TPO_consensed_contig_4466,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16758|TPO_consensed_contig_38017,5907,1267,9,0,32,0,22,1,0,0
TDU_consensed_contig_39840|TPO_consensed_contig_35593,219,21,22,1,134,21,7,0,53,11
TDU_consensed_contig_83164|TPO_consensed_contig_100584,5,3,2,0,144,0,15,4,22,4
TDU_consensed_contig_46757|TPO_consensed_contig_47142,81,16,0,0,37,1,2,1,13,0
TDU_consensed_contig_67577|TPO_consensed_contig_102086,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_67940|TPO_consensed_contig_115968,0,0,9,0,1,0,2,0,0,0
TDU_consensed_contig_77419|TPO_consensed_contig_17567,1068,107,11893,0,838,9,3478,0,171,22
TDU_consensed_contig_9638|TPO_consensed_contig_18311,517,95,5,4,379,18,10,1,178,16
TDU_consensed_contig_9834|TPO_consensed_contig_10248,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_20619|TPO_consensed_contig_12174,1237,194,10,16,410,27,19,28,242,42
TDU_consensed_contig_16614|TPO_consensed_contig_34507,31,13,0,0,33,1,0,0,6,0
TDU_consensed_contig_9683|TPO_consensed_contig_38296,0,0,0,67,0,0,0,100,0,0
TDU_consensed_contig_36197|TPO_consensed_contig_19017,492,133,316,1,364,3,98,2,173,10
TDU_consensed_contig_38547|TPO_consensed_contig_43516,0,0,4117,0,23,0,1196,0,1,0
TDU_consensed_contig_68254|TPO_consensed_contig_41903,0,0,46,71,113,3,24,1061,33,7
TDU_consensed_contig_13047|TPO_consensed_contig_12856,216,50,0,0,31,0,1,0,14,2
TDU_consensed_contig_39959|TPO_consensed_contig_106796,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16459|TPO_consensed_contig_33513,103,23,1,0,32,0,2,0,14,4
TDU_consensed_contig_33175|TPO_consensed_contig_100567,4,0,2,0,21,0,2,2,5,2
TDU_consensed_contig_42310|TPO_consensed_contig_10364,0,0,0,12,0,0,0,14,0,0
TDU_consensed_contig_79723|TPO_consensed_contig_83064,386,58,0,0,60,1,0,0,45,3
TDU_consensed_contig_22738|TPO_consensed_contig_47989,51,7,5,0,19,0,5,0,2,0
TDU_consensed_contig_83705|TPO_consensed_contig_21165,12,0,0,0,5,0,0,0,2,0
TDU_consensed_contig_56655|TPO_consensed_contig_105509,0,0,0,75,0,0,0,56,0,0
TDU_consensed_contig_17074|TPO_consensed_contig_41018,115,23,995,0,29,0,195,0,16,1
TDU_consensed_contig_83197|TPO_consensed_contig_90656,3,1,10,0,2,0,2,3,3,0
TDU_consensed_contig_74374|TPO_consensed_contig_89641,1676,154,40,0,1275,16,49,1,416,29
TDU_consensed_contig_62916|TPO_consensed_contig_83413,49,1,1,0,35,0,1,6,4,0
TDU_consensed_contig_10981|TPO_consensed_contig_93357,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_70131|TPO_consensed_contig_22237,0,0,0,918,0,0,0,359,0,0
TDU_consensed_contig_20543|TPO_consensed_contig_26488,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_40083|TPO_consensed_contig_38755,54,5,0,1034,3,0,0,646,2,0
TDU_consensed_contig_16200|TPO_consensed_contig_16218,939,160,1,0,166,3,8,1,95,4
TDU_consensed_contig_16835|TPO_consensed_contig_96407,2727,570,7,2,338,6,8,18,143,18
TDU_consensed_contig_19292|TPO_consensed_contig_90338,25,5,0,11988,24,2,2,4649,2,3
TDU_consensed_contig_10166|TPO_consensed_contig_40850,0,2,4,0,100,1,9,1,69,35
TDU_consensed_contig_35963|TPO_consensed_contig_29036,6,0,0,109,22,0,0,259,4,0
TDU_consensed_contig_34715|TPO_consensed_contig_36871,39,4,2,0,37,0,2,2,19,4
TDU_consensed_contig_67477|TPO_consensed_contig_27645,2553,200,255,1,1534,17,179,3,525,58
TDU_consensed_contig_71683|TPO_consensed_contig_45479,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_24363|TPO_consensed_contig_43989,0,0,23,0,0,0,5,0,0,0
TDU_consensed_contig_22509|TPO_consensed_contig_32963,46,15,1,559,35,1,2,1117,6,5
TDU_consensed_contig_27741|TPO_consensed_contig_36038,1466,237,1616,0,505,6,394,0,206,21
TDU_consensed_contig_40450|TPO_consensed_contig_38570,0,0,160,0,0,0,45,0,0,0
TDU_consensed_contig_10146|TPO_consensed_contig_7921,16,2,1,782,13,0,0,947,1,0
TDU_consensed_contig_72006|TPO_consensed_contig_110841,0,0,0,4,0,0,0,29,0,0
TDU_consensed_contig_41614|TPO_consensed_contig_9232,0,0,52,0,0,0,12,0,0,0
TDU_consensed_contig_9563|TPO_consensed_contig_32122,0,0,0,371,0,0,0,265,0,0
TDU_consensed_contig_17599|TPO_consensed_contig_38573,734,205,37,0,512,10,48,2,324,22
TDU_consensed_contig_41197|TPO_consensed_contig_94533,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_13300|TPO_consensed_contig_96787,76,22,7,2,8,1,0,2,3,0
TDU_consensed_contig_12709|TPO_consensed_contig_32969,14,1,570,0,32,0,121,0,2,0
TDU_consensed_contig_84798|TPO_consensed_contig_58690,0,0,0,51,0,0,0,18,0,0
TDU_consensed_contig_33187|TPO_consensed_contig_101037,153,30,8,372,65,0,0,260,12,2
TDU_consensed_contig_19936|TPO_consensed_contig_39768,57,5,857,0,11,3,212,0,5,1
TDU_consensed_contig_42882|TPO_consensed_contig_44086,201,34,1,457,106,1,3,303,37,0
TDU_consensed_contig_8385|TPO_consensed_contig_37247,9,0,0,599,16,0,1,710,4,0
TDU_consensed_contig_68368|TPO_consensed_contig_116245,0,0,1,0,0,0,0,0,0,0
TDU_consensed_contig_21832|TPO_consensed_contig_60712,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_76769|TPO_consensed_contig_9183,0,0,170,0,0,0,35,0,0,0
TDU_consensed_contig_40012|TPO_consensed_contig_102087,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8986|TPO_consensed_contig_100518,1,10,252,0,3,0,59,1,0,0
TDU_consensed_contig_46359|TPO_consensed_contig_102730,66,3,1,0,31,1,0,0,10,1
TDU_consensed_contig_46502|TPO_consensed_contig_98914,35,7,11,0,22,2,2,1,15,2
TDU_consensed_contig_37821|TPO_consensed_contig_33631,244,19,1,168,182,0,6,63,54,3
TDU_consensed_contig_59241|TPO_consensed_contig_27457,802,79,10,0,609,9,24,2,244,20
TDU_consensed_contig_9676|TPO_consensed_contig_37727,0,0,0,11,0,0,0,13,0,0
TDU_consensed_contig_8968|TPO_consensed_contig_12936,3164,635,48,1,974,0,37,337,471,20
TDU_consensed_contig_12907|TPO_consensed_contig_9577,61,9,0,0,55,0,0,0,14,5
TDU_consensed_contig_9661|TPO_consensed_contig_87670,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_57183|TPO_consensed_contig_2790,0,0,9,0,1,0,9,0,0,1
TDU_consensed_contig_75205|TPO_consensed_contig_40262,1274,109,21,1,1469,9,404,1,590,31
TDU_consensed_contig_19197|TPO_consensed_contig_16689,32,3,857,0,7,0,174,0,1,0
TDU_consensed_contig_83915|TPO_consensed_contig_58118,0,0,0,4,0,0,0,5,0,0
TDU_consensed_contig_73720|TPO_consensed_contig_86974,7,0,2,0,5,0,1,0,0,0
TDU_consensed_contig_69047|TPO_consensed_contig_94102,327,28,10,736,48,1,7,1873,30,1
TDU_consensed_contig_38597|TPO_consensed_contig_38437,38,6,0,0,0,0,0,0,0,0
TDU_consensed_contig_81147|TPO_consensed_contig_46689,274,42,0,0,29,2,0,0,16,1
TDU_consensed_contig_102846|TPO_consensed_contig_34905,0,0,1298,449,9,0,227,156,0,0
TDU_consensed_contig_81068|TPO_consensed_contig_87610,0,0,94,0,24,0,14,0,5,3
TDU_consensed_contig_10473|TPO_consensed_contig_11962,395,74,419,0,105,1,130,0,45,4
TDU_consensed_contig_75749|TPO_consensed_contig_5887,2657,332,38,1,1073,13,31,3,424,24
TDU_consensed_contig_59376|TPO_consensed_contig_85578,6,1,0,20,42,0,0,90,12,3
TDU_consensed_contig_5723|TPO_consensed_contig_11325,0,0,0,837,0,0,0,481,0,0
TDU_consensed_contig_33700|TPO_consensed_contig_24877,405,64,0,0,11,0,2,0,7,2
TDU_consensed_contig_104404|TPO_consensed_contig_12105,11,0,667,0,16,0,221,3,8,0
TDU_consensed_contig_6332|TPO_consensed_contig_103528,0,0,0,15,0,0,0,28,0,0
TDU_consensed_contig_25348|TPO_consensed_contig_35989,10,0,0,1,67,0,3,4,36,2
TDU_consensed_contig_69858|TPO_consensed_contig_10741,7,0,1,46,2,0,0,39,0,0
TDU_consensed_contig_70831|TPO_consensed_contig_71298,0,0,107,0,0,0,18,1,0,0
TDU_consensed_contig_19044|TPO_consensed_contig_25113,55,1,0,0,72,0,1,1,24,0
TDU_consensed_contig_59630|TPO_consensed_contig_28950,30,1,46,0,384,0,34,0,75,2
TDU_consensed_contig_46166|TPO_consensed_contig_47411,94,9,1,0,52,0,6,0,27,6
TDU_consensed_contig_87335|TPO_consensed_contig_61275,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_70612|TPO_consensed_contig_39444,0,0,8,210,101,0,3,328,28,2
TDU_consensed_contig_9261|TPO_consensed_contig_64877,0,0,0,26,0,0,0,15,0,0
TDU_consensed_contig_35762|TPO_consensed_contig_22175,169,9,41,0,216,0,16,0,87,3
TDU_consensed_contig_19659|TPO_consensed_contig_57519,1279,162,9,42,582,9,19,104,213,25
TDU_consensed_contig_68800|TPO_consensed_contig_84886,87,7,0,41,28,0,1,42,9,1
TDU_consensed_contig_57305|TPO_consensed_contig_47621,0,0,0,74,0,0,0,69,0,0
TDU_consensed_contig_42382|TPO_consensed_contig_18314,20,0,273,0,6,3,297,0,0,5
TDU_consensed_contig_13548|TPO_consensed_contig_82721,18,5,2,0,8,0,0,0,1,1
TDU_consensed_contig_28460|TPO_consensed_contig_96634,9,0,7,0,41,0,2,0,10,1
TDU_consensed_contig_74479|TPO_consensed_contig_71146,0,0,1283,0,19,0,355,0,2,0
TDU_consensed_contig_10407|TPO_consensed_contig_63129,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16846|TPO_consensed_contig_112878,230,40,195,6,6,0,61,14,7,1
TDU_consensed_contig_10927|TPO_consensed_contig_6523,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_65680|TPO_consensed_contig_31540,22,3,0,0,23,0,0,0,2,1
TDU_consensed_contig_9721|TPO_consensed_contig_17370,0,0,0,13,0,0,0,6,0,0
TDU_consensed_contig_77411|TPO_consensed_contig_33437,103,23,184,1,72,0,52,1,25,0
TDU_consensed_contig_16228|TPO_consensed_contig_12742,1353,181,3,0,239,1,6,0,112,5
TDU_consensed_contig_21258|TPO_consensed_contig_87865,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_99678|TPO_consensed_contig_99109,33,1,0,833,20,0,1,1890,18,1
TDU_consensed_contig_100690|TPO_consensed_contig_41644,9,0,0,256,0,0,0,121,1,0
TDU_consensed_contig_100607|TPO_consensed_contig_11376,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_40404|TPO_consensed_contig_38574,569,47,797,0,644,8,259,22,269,29
TDU_consensed_contig_34894|TPO_consensed_contig_3562,0,0,268,0,2,0,65,0,0,0
TDU_consensed_contig_32471|TPO_consensed_contig_47034,86,8,7,0,92,2,6,0,22,5
TDU_consensed_contig_102855|TPO_consensed_contig_63260,59,13,1126,526,18,0,246,439,9,1
TDU_consensed_contig_22958|TPO_consensed_contig_23690,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8446|TPO_consensed_contig_95784,2980,343,522,2,2439,20,173,15,809,60
TDU_consensed_contig_8440|TPO_consensed_contig_17770,1718,257,31,1,1158,5,36,0,456,29
TDU_consensed_contig_33806|TPO_consensed_contig_35622,522,101,6,1,264,0,8,20,100,7
TDU_consensed_contig_45876|TPO_consensed_contig_46340,724,115,109,2,315,2,25,1,105,10
TDU_consensed_contig_38858|TPO_consensed_contig_11360,11,1,91,0,16,0,113,0,5,8
TDU_consensed_contig_61285|TPO_consensed_contig_44871,0,1,0,602,0,0,1,798,0,0
TDU_consensed_contig_9920|TPO_consensed_contig_71084,0,0,242,11,1,0,46,2,0,0
TDU_consensed_contig_34317|TPO_consensed_contig_36243,3,1,0,30,0,0,0,66,0,0
TDU_consensed_contig_35360|TPO_consensed_contig_35902,538,98,8,0,668,2,21,6,208,8
TDU_consensed_contig_72316|TPO_consensed_contig_111138,0,0,60,18,155,1,138,566,46,3
TDU_consensed_contig_13282|TPO_consensed_contig_9628,37,8,2,0,22,1,1,0,11,1
TDU_consensed_contig_28562|TPO_consensed_contig_13630,65,4,14,0,100,1,8,0,27,2
TDU_consensed_contig_18548|TPO_consensed_contig_12876,626,158,1,0,84,3,4,0,17,6
TDU_consensed_contig_33227|TPO_consensed_contig_34287,956,94,316,3,846,9,75,0,345,24
TDU_consensed_contig_70561|TPO_consensed_contig_97526,0,0,0,44,0,0,0,115,0,0
TDU_consensed_contig_2788|TPO_consensed_contig_57457,0,0,3010,0,9,0,786,0,0,0
TDU_consensed_contig_62464|TPO_consensed_contig_57265,3,0,36,0,0,0,6,0,0,0
TDU_consensed_contig_13014|TPO_consensed_contig_31795,52,11,6,0,5,0,19,0,6,2
TDU_consensed_contig_10632|TPO_consensed_contig_61712,451,29,9,103,568,7,21,622,182,5
TDU_consensed_contig_46675|TPO_consensed_contig_47436,52,12,1,0,65,0,0,0,13,1
TDU_consensed_contig_68600|TPO_consensed_contig_22618,0,0,36,0,0,0,9,0,0,0
TDU_consensed_contig_7658|TPO_consensed_contig_42642,5,1,0,23,5,14,0,56,1,2
TDU_consensed_contig_7347|TPO_consensed_contig_69296,35,2,0,1354,25,1,1,559,16,2
TDU_consensed_contig_18004|TPO_consensed_contig_41680,0,0,48,0,0,0,246,1,0,0
TDU_consensed_contig_35023|TPO_consensed_contig_35525,407,70,0,6,166,2,3,25,76,8
TDU_consensed_contig_65512|TPO_consensed_contig_90383,0,0,12,0,0,0,4,0,0,0
TDU_consensed_contig_16681|TPO_consensed_contig_38690,153,37,0,0,69,1,6,1,35,1
TDU_consensed_contig_40891|TPO_consensed_contig_43073,0,0,850,428,8,0,210,237,2,0
TDU_consensed_contig_80984|TPO_consensed_contig_89720,0,0,265,0,1,0,59,0,0,0
TDU_consensed_contig_67302|TPO_consensed_contig_97436,709,77,5,0,534,5,11,172,120,15
TDU_consensed_contig_9420|TPO_consensed_contig_9134,0,0,338,22,0,0,94,3,0,0
TDU_consensed_contig_61655|TPO_consensed_contig_86046,74,5,0,0,118,0,3,3,38,1
TDU_consensed_contig_35290|TPO_consensed_contig_9587,1033,190,60,16,1548,12,51,127,453,28
TDU_consensed_contig_101634|TPO_consensed_contig_10524,0,0,3,0,0,0,0,0,0,0
TDU_consensed_contig_35739|TPO_consensed_contig_90312,0,0,10,0,0,0,5,0,0,0
TDU_consensed_contig_99679|TPO_consensed_contig_59010,0,0,3,83,0,2,0,24,2,2
TDU_consensed_contig_12968|TPO_consensed_contig_33749,34,6,0,0,28,0,1,0,10,2
TDU_consensed_contig_74683|TPO_consensed_contig_37697,13,1,0,0,68,0,15,1,13,2
TDU_consensed_contig_6918|TPO_consensed_contig_44603,0,0,197,0,0,0,108,0,0,0
TDU_consensed_contig_59442|TPO_consensed_contig_36167,22,0,23,4,9,0,3,0,2,0
TDU_consensed_contig_45995|TPO_consensed_contig_16133,572,83,2,0,325,6,18,0,131,6
TDU_consensed_contig_40324|TPO_consensed_contig_87752,257,49,371,1987,611,0,118,3800,298,24
TDU_consensed_contig_60471|TPO_consensed_contig_40052,1590,197,3,0,734,0,8,5,242,14
TDU_consensed_contig_35121|TPO_consensed_contig_110311,460,57,9,0,426,7,19,2,151,14
TDU_consensed_contig_104605|TPO_consensed_contig_71143,249,18,0,2,160,0,3,3,82,4
TDU_consensed_contig_15976|TPO_consensed_contig_96722,30,4,0,1,1,0,0,1,0,0
TDU_consensed_contig_28154|TPO_consensed_contig_9621,193,13,5,0,222,3,4,0,99,9
TDU_consensed_contig_56807|TPO_consensed_contig_12368,37,12,0,161,18,1,0,147,4,0
TDU_consensed_contig_46300|TPO_consensed_contig_84556,8,0,0,1,69,1,1,4,15,1
TDU_consensed_contig_40166|TPO_consensed_contig_18826,2008,283,5,0,479,3,12,2,211,12
TDU_consensed_contig_75188|TPO_consensed_contig_100763,358,83,15,0,437,0,37,3,150,7
TDU_consensed_contig_33483|TPO_consensed_contig_46520,437,71,19,0,72,2,4,5,19,0
TDU_consensed_contig_76198|TPO_consensed_contig_45919,6,5,71,22,19,0,50,107,6,3
TDU_consensed_contig_35192|TPO_consensed_contig_16501,328,46,12,0,201,7,7,1,78,5
TDU_consensed_contig_77762|TPO_consensed_contig_32170,174,20,618,0,173,0,176,0,32,2
TDU_consensed_contig_17836|TPO_consensed_contig_115966,610,102,376,1,145,3,87,85,50,3
TDU_consensed_contig_8508|TPO_consensed_contig_32568,4053,983,25,0,969,6,29,3,568,31
TDU_consensed_contig_12427|TPO_consensed_contig_96147,701,89,5,0,231,0,4,1,85,5
TDU_consensed_contig_46191|TPO_consensed_contig_47084,86,20,1,0,105,2,2,0,33,2
TDU_consensed_contig_75901|TPO_consensed_contig_20064,16,5,0,0,0,0,0,0,1,0
TDU_consensed_contig_36550|TPO_consensed_contig_18663,2,0,120,0,2,0,23,0,4,0
TDU_consensed_contig_43259|TPO_consensed_contig_37345,2295,376,19,0,858,6,29,4,289,22
TDU_consensed_contig_70940|TPO_consensed_contig_105454,671,95,0,171,146,6,4,182,97,36
TDU_consensed_contig_104589|TPO_consensed_contig_99157,14,8,16,113,602,2,17,1547,142,14
TDU_consensed_contig_82196|TPO_consensed_contig_5069,1,0,2,0,2,0,0,0,0,0
TDU_consensed_contig_85578|TPO_consensed_contig_41757,215,17,1,212,107,2,1,355,51,4
TDU_consensed_contig_5372|TPO_consensed_contig_10967,0,0,26,65,0,0,5,55,0,0
TDU_consensed_contig_27132|TPO_consensed_contig_4017,0,0,603,0,3,0,127,0,0,0
TDU_consensed_contig_28937|TPO_consensed_contig_28275,37,2,0,0,29,0,1,0,19,0
TDU_consensed_contig_23335|TPO_consensed_contig_3736,0,0,288,746,0,0,330,1249,0,0
TDU_consensed_contig_67837|TPO_consensed_contig_65407,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35042|TPO_consensed_contig_10554,6,1,1954,0,31,0,468,1,5,2
TDU_consensed_contig_38464|TPO_consensed_contig_37140,204,17,2,3,85,82,6,2,42,68
TDU_consensed_contig_28888|TPO_consensed_contig_46904,19,3,1,0,23,0,1,1,14,1
TDU_consensed_contig_103396|TPO_consensed_contig_40339,29,5,0,748,0,0,0,456,0,0
TDU_consensed_contig_8184|TPO_consensed_contig_113276,0,0,635,0,4,0,730,0,0,0
TDU_consensed_contig_63669|TPO_consensed_contig_73114,6,2,494,1175,183,1,130,1271,32,4
TDU_consensed_contig_18216|TPO_consensed_contig_5169,50,9,0,3,18,0,1,2,1,0
TDU_consensed_contig_32482|TPO_consensed_contig_31425,0,0,0,23,13,0,0,92,1,0
TDU_consensed_contig_35017|TPO_consensed_contig_37502,1022,186,8,0,416,3,8,3,157,15
TDU_consensed_contig_18664|TPO_consensed_contig_104141,21,4,0,0,0,0,0,3,0,0
TDU_consensed_contig_42485|TPO_consensed_contig_40573,1016,114,81,2,819,5,27,1,229,15
TDU_consensed_contig_55374|TPO_consensed_contig_45260,626,118,1,4,157,6,1,8,111,5
TDU_consensed_contig_57384|TPO_consensed_contig_3131,678,50,64,0,572,0,40,4,184,13
TDU_consensed_contig_82027|TPO_consensed_contig_35328,820,100,28,0,637,2,24,2,205,14
TDU_consensed_contig_45853|TPO_consensed_contig_27814,341,120,1,2,295,4,4,8,70,9
TDU_consensed_contig_10169|TPO_consensed_contig_112696,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35104|TPO_consensed_contig_16493,1971,235,14,0,859,7,14,17,273,21
TDU_consensed_contig_39094|TPO_consensed_contig_40417,259,87,6,0,181,2,3,89,55,11
TDU_consensed_contig_76275|TPO_consensed_contig_111982,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_40805|TPO_consensed_contig_32557,8949,2606,359,15,7147,47,328,229,3210,139
TDU_consensed_contig_68941|TPO_consensed_contig_11272,0,0,4329,0,23,0,1340,3,1,0
TDU_consensed_contig_20174|TPO_consensed_contig_32836,3268,378,75,1,2679,28,77,11,1110,104
TDU_consensed_contig_8664|TPO_consensed_contig_58256,4,0,0,0,3,0,0,0,1,0
TDU_consensed_contig_11160|TPO_consensed_contig_37566,6,1,0,420,0,0,0,401,0,0
TDU_consensed_contig_3029|TPO_consensed_contig_104198,89,17,5,0,71,4,1,3,52,7
TDU_consensed_contig_41067|TPO_consensed_contig_40022,13,0,0,434,4,0,0,345,2,0
TDU_consensed_contig_75569|TPO_consensed_contig_98508,225,35,7,0,27,0,46,0,15,1
TDU_consensed_contig_44219|TPO_consensed_contig_104253,4809,594,49560,1,1583,6,14457,2,724,20
TDU_consensed_contig_37805|TPO_consensed_contig_11949,2008,194,66,1,949,12,46,1,348,27
TDU_consensed_contig_104151|TPO_consensed_contig_7424,0,0,28,16,0,0,10,6,0,0
TDU_consensed_contig_34061|TPO_consensed_contig_90164,89,7,6,0,66,2,2,0,22,1
TDU_consensed_contig_35672|TPO_consensed_contig_37700,1586,254,176,3,3011,15,113,9,918,70
TDU_consensed_contig_8633|TPO_consensed_contig_33286,21,1,0,0,11,0,0,0,9,0
TDU_consensed_contig_43489|TPO_consensed_contig_87635,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_26535|TPO_consensed_contig_37346,2317,268,22,0,1060,7,37,1,479,26
TDU_consensed_contig_67718|TPO_consensed_contig_87883,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9946|TPO_consensed_contig_10535,0,0,31,0,0,0,10,0,0,0
TDU_consensed_contig_42151|TPO_consensed_contig_39702,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16173|TPO_consensed_contig_12639,116,12,2,56,164,2,3,842,65,7
TDU_consensed_contig_35842|TPO_consensed_contig_85474,10,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_57312|TPO_consensed_contig_8893,0,2,36,0,2,0,32,6,0,0
TDU_consensed_contig_10376|TPO_consensed_contig_12684,711,86,3,0,363,2,9,1,195,11
TDU_consensed_contig_41891|TPO_consensed_contig_91809,0,0,27,19,8,0,5,223,0,0
TDU_consensed_contig_40112|TPO_consensed_contig_35486,583,53,18,0,329,1,11,1,114,6
TDU_consensed_contig_59636|TPO_consensed_contig_32679,90,7,0,0,64,2,1,0,29,3
TDU_consensed_contig_12639|TPO_consensed_contig_16690,634,64,19,0,528,7,19,2,231,10
TDU_consensed_contig_67306|TPO_consensed_contig_105089,0,0,57,0,0,0,9,0,0,0
TDU_consensed_contig_94184|TPO_consensed_contig_97742,1,0,0,18,13,0,0,50,5,1
TDU_consensed_contig_42358|TPO_consensed_contig_22266,647,88,111,14,546,14,30,204,141,12
TDU_consensed_contig_20114|TPO_consensed_contig_89741,78,7,0,0,45,0,1,0,19,0
TDU_consensed_contig_24514|TPO_consensed_contig_84101,26,8,8,0,2,0,1,0,2,0
TDU_consensed_contig_38607|TPO_consensed_contig_36816,2,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_32929|TPO_consensed_contig_33146,40,2,456,0,16,0,116,1,6,2
TDU_consensed_contig_42958|TPO_consensed_contig_35805,555,146,0,14,25,0,0,30,14,2
TDU_consensed_contig_40181|TPO_consensed_contig_16334,1426,211,28,0,533,3,22,0,187,18
TDU_consensed_contig_61289|TPO_consensed_contig_85686,0,0,0,18,0,0,0,5,0,0
TDU_consensed_contig_33595|TPO_consensed_contig_27724,708,118,2,0,379,5,14,49,154,13
TDU_consensed_contig_20034|TPO_consensed_contig_17790,1741,186,19,1,945,8,23,48,346,26
TDU_consensed_contig_34046|TPO_consensed_contig_34270,11,4,225,0,0,0,68,0,0,0
TDU_consensed_contig_45972|TPO_consensed_contig_46744,336,39,1,0,65,3,1,0,23,5
TDU_consensed_contig_3023|TPO_consensed_contig_94386,7,1,0,0,7,1,0,0,0,0
TDU_consensed_contig_42267|TPO_consensed_contig_35674,797,103,25,238,635,3,35,261,248,14
TDU_consensed_contig_18198|TPO_consensed_contig_38314,85,8,0,42,33,1,0,141,5,2
TDU_consensed_contig_79688|TPO_consensed_contig_102758,12,0,0,0,8,0,0,0,3,0
TDU_consensed_contig_37815|TPO_consensed_contig_37719,36,7,0,0,2,0,0,0,2,0
TDU_consensed_contig_62081|TPO_consensed_contig_47577,78,16,0,94,20,0,3,64,10,2
TDU_consensed_contig_36144|TPO_consensed_contig_84702,74,13,1,0,57,1,4,1,16,1
TDU_consensed_contig_32899|TPO_consensed_contig_46618,309,34,5,0,430,2,8,0,149,11
TDU_consensed_contig_79944|TPO_consensed_contig_83270,0,0,0,80,0,0,0,21,0,0
TDU_consensed_contig_65735|TPO_consensed_contig_69537,0,0,2,0,0,0,0,0,0,0
TDU_consensed_contig_6097|TPO_consensed_contig_5123,9239,575,6495,3477,17538,92,2904,13857,4420,319
TDU_consensed_contig_16224|TPO_consensed_contig_101057,6931,1550,73,11,1062,10,56,2,279,27
